;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;Observação;ICMNP
PA;BR-230;1408,000;1409,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1409,000;1410,000;1,000;06/06/2022;-4,2961586;-55,9582834;;70,000
PA;BR-230;1410,000;1411,000;1,000;06/06/2022;-4,2961586;-55,9582834;;55,000
PA;BR-230;1411,000;1412,000;1,000;06/06/2022;-4,2961586;-55,9582834;;55,000
PA;BR-230;1412,000;1413,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1413,000;1414,000;1,000;06/06/2022;-4,2961586;-55,9582834;;56,250
PA;BR-230;1414,000;1415,000;1,000;06/06/2022;-4,2961586;-55,9582834;;70,000
PA;BR-230;1415,000;1416,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1416,000;1417,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1417,000;1418,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1418,000;1419,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1419,000;1420,000;1,000;06/06/2022;-4,2961586;-55,9582834;;50,000
PA;BR-230;1420,000;1421,000;1,000;06/06/2022;-4,2961586;-55,9582834;;50,000
PA;BR-230;1421,000;1422,000;1,000;06/06/2022;-4,2961586;-55,9582834;;56,250
PA;BR-230;1422,000;1423,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1423,000;1424,000;1,000;06/06/2022;-4,2961586;-55,9582834;;50,000
PA;BR-230;1424,000;1425,000;1,000;06/06/2022;-4,2961586;-55,9582834;;62,500
PA;BR-230;1425,000;1426,000;1,000;06/06/2022;-4,2961586;-55,9582834;;62,500
PA;BR-230;1426,000;1427,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1427,000;1428,000;1,000;06/06/2022;-4,2961586;-55,9582834;;50,000
PA;BR-230;1428,000;1429,000;1,000;06/06/2022;-4,2961586;-55,9582834;;70,000
PA;BR-230;1429,000;1430,000;1,000;06/06/2022;-4,2961586;-55,9582834;;56,250
PA;BR-230;1430,000;1431,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1431,000;1432,000;1,000;06/06/2022;-4,2961586;-55,9582834;;47,500
PA;BR-230;1432,000;1433,000;1,000;06/06/2022;-4,2961586;-55,9582834;;56,250
PA;BR-230;1433,000;1434,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1434,000;1435,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1434,200;1435,000;0,800;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1435,000;1436,000;1,000;06/06/2022;-4,2961586;-55,9582834;;55,000
PA;BR-230;1436,000;1437,000;1,000;06/06/2022;-4,2961586;-55,9582834;;40,000
PA;BR-230;1437,000;1438,000;1,000;06/06/2022;-4,2961586;-55,9582834;;33,750
PA;BR-230;1438,000;1439,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1439,000;1440,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1440,000;1441,000;1,000;06/06/2022;-4,2961586;-55,9582834;;50,000
PA;BR-230;1441,000;1442,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1442,000;1443,000;1,000;06/06/2022;-4,2961586;-55,9582834;;51,250
PA;BR-230;1443,000;1444,000;1,000;06/06/2022;-4,2961586;-55,9582834;;70,000
PA;BR-230;1444,000;1445,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1445,000;1446,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1446,000;1447,000;1,000;06/06/2022;-4,2961586;-55,9582834;;63,750
PA;BR-230;1447,000;1448,000;1,000;06/06/2022;-4,2961586;-55,9582834;;63,750
PA;BR-230;1448,000;1449,000;1,000;06/06/2022;-4,2961586;-55,9582834;;55,000
PA;BR-230;1449,000;1450,000;1,000;06/06/2022;-4,2961586;-55,9582834;;33,750
PA;BR-230;1450,000;1451,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1451,000;1452,000;1,000;06/06/2022;-4,2961586;-55,9582834;;63,750
PA;BR-230;1452,000;1453,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1453,000;1454,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1454,000;1455,000;1,000;06/06/2022;-4,2961586;-55,9582834;;56,250
PA;BR-230;1455,000;1456,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1456,000;1457,000;1,000;06/06/2022;-4,2961586;-55,9582834;;50,000
PA;BR-230;1457,000;1458,000;1,000;06/06/2022;-4,2961586;-55,9582834;;55,000
PA;BR-230;1458,000;1459,000;1,000;06/06/2022;-4,2961586;-55,9582834;;40,000
PA;BR-230;1459,000;1460,000;1,000;06/06/2022;-4,2961586;-55,9582834;;42,500
PA;BR-230;1460,000;1461,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1461,000;1462,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1462,000;1463,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1463,000;1464,000;1,000;06/06/2022;-4,2961586;-55,9582834;;40,000
PA;BR-230;1464,000;1465,000;1,000;06/06/2022;-4,2961586;-55,9582834;;40,000
PA;BR-230;1465,000;1466,000;1,000;06/06/2022;-4,2961586;-55,9582834;;48,750
PA;BR-230;1466,000;1467,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1467,000;1468,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1468,000;1469,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1469,000;1470,000;1,000;06/06/2022;-4,2961586;-55,9582834;;50,000
PA;BR-230;1470,000;1471,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1471,000;1472,000;1,000;06/06/2022;-4,2961586;-55,9582834;;56,250
PA;BR-230;1472,000;1473,000;1,000;06/06/2022;-4,2961586;-55,9582834;;55,000
PA;BR-230;1473,000;1474,000;1,000;06/06/2022;-4,2961586;-55,9582834;;48,750
PA;BR-230;1474,000;1475,000;1,000;06/06/2022;-4,2961586;-55,9582834;;40,000
PA;BR-230;1475,000;1476,000;1,000;06/06/2022;-4,2961586;-55,9582834;;68,750
PA;BR-230;1476,000;1477,000;1,000;06/06/2022;-4,2961586;-55,9582834;;56,250
PA;BR-230;1477,000;1478,000;1,000;06/06/2022;-4,2961586;-55,9582834;;56,250
PA;BR-230;1478,000;1479,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1479,000;1480,000;1,000;06/06/2022;-4,2961586;-55,9582834;;63,750
PA;BR-230;1480,000;1481,000;1,000;06/06/2022;-4,2961586;-55,9582834;;40,000
PA;BR-230;1481,000;1482,000;1,000;06/06/2022;-4,2961586;-55,9582834;;40,000
PA;BR-230;1482,000;1483,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1483,000;1484,000;1,000;06/06/2022;-4,2961586;-55,9582834;;55,000
PA;BR-230;1484,000;1485,000;1,000;06/06/2022;-4,2961586;-55,9582834;;55,000
PA;BR-230;1485,000;1486,000;1,000;06/06/2022;-4,2961586;-55,9582834;;56,250
PA;BR-230;1486,000;1487,000;1,000;06/06/2022;-4,2961586;-55,9582834;;40,000
PA;BR-230;1487,000;1488,000;1,000;06/06/2022;-4,2961586;-55,9582834;;40,000
PA;BR-230;1488,000;1489,000;1,000;06/06/2022;-4,2961586;-55,9582834;;60,000
PA;BR-230;1489,000;1490,000;1,000;06/06/2022;-4,2961586;-55,9582834;;48,750
PA;BR-230;1490,000;1491,000;1,000;06/06/2022;-4,2961586;-55,9582834;;55,000
PA;BR-230;1491,000;1492,000;1,000;06/06/2022;-4,2961586;-55,9582834;;56,250
PA;BR-230;1492,000;1493,000;1,000;06/06/2022;-4,2961586;-55,9582834;;66,250
PA;BR-230;1493,000;1494,000;1,000;06/06/2022;-4,2961586;-55,9582834;;40,000
PA;BR-230;1494,000;1495,000;1,000;06/06/2022;-4,2961586;-55,9582834;;40,000
PA;BR-230;1495,000;1496,000;1,000;06/06/2022;-4,2961586;-55,9582834;;55,000
PA;BR-230;1496,000;1497,000;1,000;06/06/2022;-4,2961586;-55,9582834;;68,750
PA;BR-230;1497,000;1498,000;1,000;06/06/2022;-4,2961586;-55,9582834;;48,750
PA;BR-230;1498,000;1499,000;1,000;06/06/2022;-4,2961586;-55,9582834;;33,750
PA;BR-230;1499,000;1500,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1500,000;1501,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1501,000;1502,000;1,000;06/06/2022;-4,2961586;-55,9582834;;61,250
PA;BR-230;1502,000;1503,000;1,000;06/06/2022;-4,2961586;-55,9582834;;61,250
PA;BR-230;1503,000;1504,000;1,000;06/06/2022;-4,2961586;-55,9582834;;48,750
PA;BR-230;1504,000;1505,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1505,000;1506,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1506,000;1507,000;1,000;06/06/2022;-4,2961586;-55,9582834;;56,250
PA;BR-230;1507,000;1508,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1508,000;1509,000;1,000;06/06/2022;-4,2961586;-55,9582834;;50,000
PA;BR-230;1509,000;1510,000;1,000;06/06/2022;-4,2961586;-55,9582834;;55,000
PA;BR-230;1510,000;1511,000;1,000;06/06/2022;-4,2961586;-55,9582834;;62,500
PA;BR-230;1511,000;1512,000;1,000;06/06/2022;-4,2961586;-55,9582834;;42,500
PA;BR-230;1512,000;1513,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1513,000;1514,000;1,000;06/06/2022;-4,2961586;-55,9582834;;40,000
PA;BR-230;1514,000;1515,000;1,000;06/06/2022;-4,2961586;-55,9582834;;55,000
PA;BR-230;1515,000;1516,000;1,000;06/06/2022;-4,2961586;-55,9582834;;61,250
PA;BR-230;1516,000;1517,000;1,000;06/06/2022;-4,2961586;-55,9582834;;33,750
PA;BR-230;1517,000;1518,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1518,000;1519,000;1,000;06/06/2022;-4,2961586;-55,9582834;;48,750
PA;BR-230;1519,000;1520,000;1,000;06/06/2022;-4,2961586;-55,9582834;;40,000
PA;BR-230;1520,000;1521,000;1,000;06/06/2022;-4,2961586;-55,9582834;;33,750
PA;BR-230;1521,000;1522,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1522,000;1523,000;1,000;06/06/2022;-4,2961586;-55,9582834;;48,750
PA;BR-230;1523,000;1524,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1524,000;1525,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1525,000;1526,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1526,000;1527,000;1,000;06/06/2022;-4,2961586;-55,9582834;;50,000
PA;BR-230;1527,000;1528,000;1,000;06/06/2022;-4,2961586;-55,9582834;;42,500
PA;BR-230;1528,000;1529,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1529,000;1530,000;1,000;06/06/2022;-4,2961586;-55,9582834;;63,750
PA;BR-230;1530,000;1531,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1531,000;1532,000;1,000;06/06/2022;-4,2961586;-55,9582834;;56,250
PA;BR-230;1532,000;1533,000;1,000;06/06/2022;-4,2961586;-55,9582834;;48,750
PA;BR-230;1533,000;1534,000;1,000;06/06/2022;-4,2961586;-55,9582834;;55,000
PA;BR-230;1534,000;1535,000;1,000;06/06/2022;-4,2961586;-55,9582834;;33,750
PA;BR-230;1535,000;1536,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1536,000;1537,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1537,000;1538,000;1,000;06/06/2022;-4,2961586;-55,9582834;;60,000
PA;BR-230;1538,000;1539,000;1,000;06/06/2022;-4,2961586;-55,9582834;;50,000
PA;BR-230;1539,000;1540,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1540,000;1541,000;1,000;06/06/2022;-4,2961586;-55,9582834;;33,750
PA;BR-230;1541,000;1542,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1542,000;1543,000;1,000;06/06/2022;-4,2961586;-55,9582834;;36,250
PA;BR-230;1543,000;1544,000;1,000;06/06/2022;-4,2961586;-55,9582834;;70,000
PA;BR-230;1544,000;1545,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1545,000;1546,000;1,000;06/06/2022;-4,2961586;-55,9582834;;50,000
PA;BR-230;1546,000;1547,000;1,000;06/06/2022;-4,2961586;-55,9582834;;40,000
PA;BR-230;1547,000;1548,000;1,000;06/06/2022;-4,2961586;-55,9582834;;33,750
PA;BR-230;1548,000;1549,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1549,000;1550,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1550,000;1551,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1551,000;1552,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1552,000;1553,000;1,000;06/06/2022;-4,2961586;-55,9582834;;56,250
PA;BR-230;1553,000;1554,000;1,000;06/06/2022;-4,2961586;-55,9582834;;40,000
PA;BR-230;1554,000;1555,000;1,000;06/06/2022;-4,2961586;-55,9582834;;48,750
PA;BR-230;1555,000;1556,000;1,000;06/06/2022;-4,2961586;-55,9582834;;48,750
PA;BR-230;1556,000;1557,000;1,000;06/06/2022;-4,2961586;-55,9582834;;68,750
PA;BR-230;1557,000;1558,000;1,000;06/06/2022;-4,2961586;-55,9582834;;55,000
PA;BR-230;1558,000;1559,000;1,000;06/06/2022;-4,2961586;-55,9582834;;33,750
PA;BR-230;1559,000;1560,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1560,000;1561,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1561,000;1562,000;1,000;06/06/2022;-4,2961586;-55,9582834;;50,000
PA;BR-230;1562,000;1563,000;1,000;06/06/2022;-4,2961586;-55,9582834;;33,750
PA;BR-230;1563,000;1564,000;1,000;06/06/2022;-4,2961586;-55,9582834;;40,000
PA;BR-230;1564,000;1565,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1565,000;1566,000;1,000;06/06/2022;-4,2961586;-55,9582834;;33,750
PA;BR-230;1566,000;1567,000;1,000;06/06/2022;-4,2961586;-55,9582834;;33,750
PA;BR-230;1567,000;1568,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1568,000;1569,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1569,000;1570,000;1,000;06/06/2022;-4,2961586;-55,9582834;;42,500
PA;BR-230;1570,000;1571,000;1,000;06/06/2022;-4,2961586;-55,9582834;;33,750
PA;BR-230;1571,000;1572,000;1,000;06/06/2022;-4,2961586;-55,9582834;;55,000
PA;BR-230;1572,000;1573,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1573,000;1574,000;1,000;06/06/2022;-4,2961586;-55,9582834;;50,000
PA;BR-230;1574,000;1575,000;1,000;06/06/2022;-4,2961586;-55,9582834;;56,250
PA;BR-230;1575,000;1576,000;1,000;06/06/2022;-4,2961586;-55,9582834;;41,250
PA;BR-230;1576,000;1577,000;1,000;06/06/2022;-4,2961586;-55,9582834;;55,000
PA;BR-230;1577,000;1578,000;1,000;06/06/2022;-4,2961586;-55,9582834;;56,250
PA;BR-230;1578,000;1579,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1579,000;1580,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1580,000;1581,000;1,000;06/06/2022;-4,2961586;-55,9582834;;40,000
PA;BR-230;1581,000;1582,000;1,000;06/06/2022;-4,2961586;-55,9582834;;48,750
PA;BR-230;1582,000;1583,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1583,000;1584,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1584,000;1585,000;1,000;06/06/2022;-4,2961586;-55,9582834;;62,500
PA;BR-230;1585,000;1586,000;1,000;06/06/2022;-4,2961586;-55,9582834;;46,250
PA;BR-230;1586,000;1587,000;1,000;06/06/2022;-4,2961586;-55,9582834;;61,250
PA;BR-230;1587,000;1588,000;1,000;06/06/2022;-4,2961586;-55,9582834;;46,250
PA;BR-230;1588,000;1589,000;1,000;06/06/2022;-4,2961586;-55,9582834;;50,000
PA;BR-230;1589,000;1590,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1590,000;1591,000;1,000;06/06/2022;-4,2961586;-55,9582834;;35,000
PA;BR-230;1591,000;1592,000;1,000;06/06/2022;-4,2961586;-55,9582834;;55,000
PA;BR-163;6761,000;6762,000;1,000;07/06/2022;-4,3477547;-55,7853481;;55,000
PA;BR-163;6762,000;6763,000;1,000;07/06/2022;-4,3477547;-55,7853481;;18,750
PA;BR-163;6763,000;6764,000;1,000;07/06/2022;-4,3477547;-55,7853481;;25,000
PA;BR-163;6764,000;6765,000;1,000;07/06/2022;-4,3477547;-55,7853481;;31,250
PA;BR-163;6765,000;676,000;6089,000;07/06/2022;-4,3477547;-55,7853481;;31,250
PA;BR-163;676,000;677,000;1,000;07/06/2022;-4,3477547;-55,7853481;;37,500
PA;BR-163;677,000;678,000;1,000;07/06/2022;-4,3477547;-55,7853481;;31,250
PA;BR-163;678,000;679,000;1,000;07/06/2022;-4,3477547;-55,7853481;;31,250
PA;BR-163;679,000;680,000;1,000;07/06/2022;-4,3477547;-55,7853481;;31,250
PA;BR-163;680,000;681,000;1,000;07/06/2022;-4,3477547;-55,7853481;;31,250
PA;BR-163;681,000;682,000;1,000;07/06/2022;-4,3477547;-55,7853481;;31,250
PA;BR-163;682,000;683,000;1,000;07/06/2022;-4,3477547;-55,7853481;;31,250
PA;BR-163;683,000;684,000;1,000;07/06/2022;-4,3477547;-55,7853481;;31,250
PA;BR-163;684,000;685,000;1,000;07/06/2022;-4,3477547;-55,7853481;;37,500
PA;BR-163;685,000;686,000;1,000;07/06/2022;-4,3477547;-55,7853481;;52,500
PA;BR-163;686,000;687,000;1,000;07/06/2022;-4,3477547;-55,7853481;;25,000
PA;BR-163;687,000;688,000;1,000;07/06/2022;-4,3477547;-55,7853481;;31,250
PA;BR-163;688,000;689,000;1,000;07/06/2022;-4,3477547;-55,7853481;;37,500
PA;BR-163;689,000;690,000;1,000;07/06/2022;-4,3493314;-55,7823498;;25,000
PA;BR-163;690,000;691,000;1,000;07/06/2022;-4,3493314;-55,7823498;;31,250
PA;BR-163;691,000;692,000;1,000;07/06/2022;-4,3493314;-55,7823498;;31,250
PA;BR-163;692,000;693,000;1,000;07/06/2022;-4,3493314;-55,7823498;;31,250
PA;BR-163;693,000;694,000;1,000;07/06/2022;-4,3493314;-55,7823498;;37,500
PA;BR-163;694,000;695,000;1,000;07/06/2022;-4,3493314;-55,7823498;;37,500
PA;BR-163;695,000;696,000;1,000;07/06/2022;-4,3493314;-55,7823498;;37,500
PA;BR-163;696,000;697,000;1,000;07/06/2022;-4,3493314;-55,7823498;;52,500
PA;BR-163;697,000;698,000;1,000;07/06/2022;-4,3493314;-55,7823498;;37,500
PA;BR-163;698,000;699,000;1,000;07/06/2022;-4,3493314;-55,7823498;;37,500
PA;BR-163;699,000;700,000;1,000;07/06/2022;-4,3493314;-55,7823498;;37,500
PA;BR-163;700,000;701,000;1,000;07/06/2022;-4,3493314;-55,7823498;;60,000
PA;BR-163;701,000;702,000;1,000;07/06/2022;-4,3493314;-55,7823498;;60,000
PA;BR-163;702,000;703,000;1,000;07/06/2022;-4,3493314;-55,7823498;;37,500
PA;BR-163;703,000;704,000;1,000;07/06/2022;-4,3493314;-55,7823498;;31,250
PA;BR-163;704,000;705,000;1,000;07/06/2022;-4,3493314;-55,7823498;;31,250
PA;BR-163;722,100;723,000;0,900;07/06/2022;-4,3422477;-55,7831138;;40,000
PA;BR-163;723,000;724,000;1,000;07/06/2022;-4,3422477;-55,7831138;;55,000
PA;BR-163;732,680;733,000;0,320;07/06/2022;-4,3362286;-55,7852844;;40,000
PA;BR-163;733,000;734,000;1,000;07/06/2022;-4,3362286;-55,7852844;;40,000
PA;BR-163;734,000;735,000;1,000;07/06/2022;-4,3362286;-55,7852844;;40,000
PA;BR-163;735,000;736,000;1,000;07/06/2022;-4,3362286;-55,7852844;;33,750
PA;BR-163;736,000;737,000;1,000;07/06/2022;-4,3362286;-55,7852844;;27,500
PA;BR-163;737,000;738,000;1,000;07/06/2022;-4,3362286;-55,7852844;;33,750
AM;BR-230;642,600;643,000;0,400;08/06/2022;-7,5189702;-63,0367886;;43,750
AM;BR-230;643,000;644,000;1,000;08/06/2022;-7,5189702;-63,0367886;;57,500
AM;BR-230;644,000;645,000;1,000;08/06/2022;-7,5189702;-63,0367886;;51,250
AM;BR-230;645,000;646,000;1,000;08/06/2022;-7,5189702;-63,0367886;;77,500
AM;BR-230;646,000;647,000;1,000;08/06/2022;-7,5189702;-63,0367886;;55,000
AM;BR-230;647,000;648,000;1,000;08/06/2022;-7,5189702;-63,0367886;;78,750
AM;BR-230;648,000;649,000;1,000;08/06/2022;-7,5189702;-63,0367886;;75,000
AM;BR-230;649,000;650,000;1,000;08/06/2022;-7,5189702;-63,0367886;;61,250
AM;BR-230;650,000;651,000;1,000;08/06/2022;-7,5189702;-63,0367886;;92,500
AM;BR-230;651,000;652,000;1,000;08/06/2022;-7,5189702;-63,0367886;;63,750
AM;BR-230;652,000;653,000;1,000;08/06/2022;-7,5189702;-63,0367886;;72,500
AM;BR-230;653,000;654,000;1,000;08/06/2022;-7,5189702;-63,0367886;;81,250
AM;BR-230;654,000;655,000;1,000;08/06/2022;-7,5189702;-63,0367886;;60,000
AM;BR-230;655,000;656,000;1,000;08/06/2022;-7,5189702;-63,0367886;;100,000
AM;BR-230;656,000;657,000;1,000;08/06/2022;-7,5189702;-63,0367886;;82,500
AM;BR-230;657,000;658,000;1,000;08/06/2022;-7,5189702;-63,0367886;;78,750
AM;BR-230;658,000;659,000;1,000;08/06/2022;-7,5189702;-63,0367886;;82,500
AM;BR-230;659,000;660,000;1,000;08/06/2022;-7,5189702;-63,0367886;;68,750
AM;BR-230;660,000;661,000;1,000;08/06/2022;-7,5189702;-63,0367886;;82,500
AM;BR-230;661,000;662,000;1,000;08/06/2022;-7,5189702;-63,0367886;;83,750
AM;BR-230;662,000;663,000;1,000;08/06/2022;-7,5189702;-63,0367886;;73,750
AM;BR-230;663,000;664,000;1,000;08/06/2022;-7,5189702;-63,0367886;;65,000
AM;BR-230;664,000;665,000;1,000;08/06/2022;-7,5189702;-63,0367886;;45,000
AM;BR-230;665,000;666,000;1,000;08/06/2022;-7,5189702;-63,0367886;;61,250
AM;BR-230;666,000;667,000;1,000;08/06/2022;-7,5189702;-63,0367886;;51,250
AM;BR-230;667,000;668,000;1,000;08/06/2022;-7,5189702;-63,0367886;;66,250
AM;BR-230;668,000;669,000;1,000;08/06/2022;-7,5189702;-63,0367886;;53,750
AM;BR-230;669,000;670,000;1,000;08/06/2022;-7,5189702;-63,0367886;;46,250
AM;BR-230;670,000;671,000;1,000;08/06/2022;-7,5189702;-63,0367886;;62,500
AM;BR-230;671,000;672,000;1,000;08/06/2022;-7,5189702;-63,0367886;;61,250
AM;BR-230;672,000;673,000;1,000;08/06/2022;-7,5189702;-63,0367886;;53,750
AM;BR-230;673,000;674,000;1,000;08/06/2022;-7,5189702;-63,0367886;;60,000
AM;BR-230;674,000;675,000;1,000;08/06/2022;-7,5189702;-63,0367886;;71,250
AM;BR-230;675,000;676,000;1,000;08/06/2022;-7,5189702;-63,0367886;;47,500
AM;BR-230;676,000;677,000;1,000;08/06/2022;-7,5189702;-63,0367886;;67,500
AM;BR-230;677,000;678,000;1,000;08/06/2022;-7,5189702;-63,0367886;;85,000
AM;BR-230;678,000;679,000;1,000;08/06/2022;-7,5189702;-63,0367886;;91,250
AM;BR-230;679,000;680,000;1,000;08/06/2022;-7,5189702;-63,0367886;;98,750
AM;BR-230;680,000;681,000;1,000;08/06/2022;-7,5189702;-63,0367886;;98,750
AM;BR-230;681,000;682,000;1,000;08/06/2022;-7,5189702;-63,0367886;;81,250
AM;BR-230;682,000;683,000;1,000;08/06/2022;-7,5189702;-63,0367886;;96,250
AM;BR-230;683,000;684,000;1,000;08/06/2022;-7,5189702;-63,0367886;;98,750
AM;BR-230;684,000;685,000;1,000;08/06/2022;-7,5189702;-63,0367886;;85,000
AM;BR-230;685,000;686,000;1,000;08/06/2022;-7,5189702;-63,0367886;;98,750
AM;BR-230;686,000;687,000;1,000;08/06/2022;-7,5189702;-63,0367886;;88,750
AM;BR-230;687,000;688,000;1,000;08/06/2022;-7,5189702;-63,0367886;;85,000
AM;BR-230;688,000;689,000;1,000;08/06/2022;-7,5189702;-63,0367886;;98,750
AM;BR-230;689,000;690,000;1,000;08/06/2022;-7,5189702;-63,0367886;;85,000
AM;BR-230;690,000;691,000;1,000;08/06/2022;-7,5189702;-63,0367886;;77,500
AM;BR-230;691,000;692,000;1,000;08/06/2022;-7,5189702;-63,0367886;;87,500
AM;BR-230;692,000;693,000;1,000;08/06/2022;-7,5189702;-63,0367886;;73,750
AM;BR-230;693,000;694,000;1,000;08/06/2022;-7,5189702;-63,0367886;;85,000
AM;BR-230;694,000;695,000;1,000;08/06/2022;-7,5189702;-63,0367886;;98,750
AM;BR-230;695,000;696,000;1,000;08/06/2022;-7,5189702;-63,0367886;;98,750
AM;BR-230;696,000;697,000;1,000;08/06/2022;-7,5189702;-63,0367886;;95,000
AM;BR-230;697,000;698,000;1,000;08/06/2022;-7,5189702;-63,0367886;;96,250
AM;BR-230;698,000;699,000;1,000;08/06/2022;-7,5189702;-63,0367886;;86,250
AM;BR-230;699,000;700,000;1,000;08/06/2022;-7,5189702;-63,0367886;;92,500
AM;BR-230;700,000;701,000;1,000;08/06/2022;-7,5189702;-63,0367886;;68,750
AM;BR-230;701,000;702,000;1,000;08/06/2022;-7,5189702;-63,0367886;;71,250
AM;BR-230;702,000;703,000;1,000;08/06/2022;-7,5189702;-63,0367886;;96,250
AM;BR-230;703,000;704,000;1,000;08/06/2022;-7,5189702;-63,0367886;;92,500
AM;BR-230;704,000;705,000;1,000;08/06/2022;-7,5189702;-63,0367886;;92,500
AM;BR-230;705,000;706,000;1,000;08/06/2022;-7,5189702;-63,0367886;;86,250
AM;BR-230;706,000;707,000;1,000;08/06/2022;-7,5189702;-63,0367886;;88,750
AM;BR-230;707,000;708,000;1,000;08/06/2022;-7,5189702;-63,0367886;;92,500
AM;BR-230;708,000;709,000;1,000;08/06/2022;-7,5189702;-63,0367886;;81,250
